0.011583,0.0099789,0.0099999,0.01157,0.010165,0.0095275,0.0099742,0.012077,0.011656,0.011383,0.0096266,0.0097179,0.011174,0.011167,0.0091176,0.011109,0.010106,0.0095391,0.010983,0.010399,0.0099624,0.010855,0.0091649,0.01024,0.0091913,0.01011,0.010075,0.011269,0.0098868,0.011181,0.0097975,0.01274,0.010689,0.0097242,0.011208,0.011927,0.0092093,0.0098879,0.010799,0.01121,0.010886,0.009791,0.010373,0.0097447,0.0095714,0.0090224,0.010865,0.0093804,0.0094995,0.0090969,0.010355,0.011241,0.009133,0.0088536,0.01068,0.0088521,0.0097839,0.01036,0.0089966,0.010903,0.0099879,0.0088525,0.0091291,0.009929,0.0094774,0.0085946,0.011193,0.0097115,0.010195,0.010149,0.0099526,0.0090563,0.010048,0.009592,0.011008,0.011574,0.0092331,0.010347,0.010929,0.010775,0.0098063,0.010276,0.010762,0.010714,0.011583,0.010341,0.0095557,0.0099289,0.010168,0.0093765,0.010787,0.0093071,0.011141,0.011713,0.011149,0.010269,0.011227,0.012474,0.012021,0.010605,0.010113,0.010555,0.011674,0.010163,0.010843,0.01088,0.0092206,0.0099404,0.0096293,0.0096059,0.0095364,0.011154,0.0098864,0.011463,0.010249,0.00975,0.010402,0.0096449,0.0099346,0.010076,0.011713,0.011548,0.011313,0.010958,0.011238,0.0096051,0.0098601,0.0099788,0.0099661,0.012657,0.011213,0.010094,0.010048,0.0099307,0.010899,0.011403,0.012582,0.010095,0.010219,0.010281,0.010244,0.010311,0.010751,0.010653,0.010885,0.012898,0.009882,0.0096443,0.011602,0.011051,0.010059,0.010368,0.011883,0.012232,0.011519,0.0095433,0.0102,0.0090088,0.010798,0.012628,0.0099344,0.010218,0.01085,0.0090697,0.01027,0.010671,0.010142,0.011566,0.010455,0.0095756,0.011026,0.011546,0.011691,0.012746,0.010972,0.0098918,0.0095273,0.011715,0.011365,0.009912,0.0087205,0.0088938,0.011893,0.010007,0.0097223,0.010984,0.010799,0.010437,0.0098881,0.0093254,0.010394,0.0097801,0.011125,0.010888,0.010409,0.0087116,0.010504,0.010205,0.01019,0.0090542,0.009154,0.0094599,0.010283,0.0095167,0.012695,0.011918,0.0096263,0.0074094,0.0095522,0.0094895,0.0087607,0.0099992,0.009289,0.0123,0.010628,0.010219,0.010347,0.010001,0.010119,0.010085,0.010861,0.0090256,0.009499,0.011999,0.01076,0.011658,0.011437,0.010281,0.011062,0.0085926,0.00917,0.010128,0.0085474,0.0094991,0.0087813,0.0098116,0.010603,0.010878,0.010897,0.01055,0.009331,0.010675,0.00943,0.0098609,0.010011,0.01296,0.010352,0.0084622,0.010339,0.011456,0.0095054,0.0086858,0.011774,0.0089982,0.010032,0.010644,0.011791,0.0090279,0.011483,0.010159,0.011265,0.010046,0.011386,0.011268,0.010683,0.010025,0.011678,0.01026,0.011797,0.0099594,0.0098507,0.011359,0.011251,0.012027,0.011472,0.0095308,0.0098296,0.0095416,0.0093626,0.010393,0.0099457,0.01224,0.010764,0.012224,0.011694,0.0098323,0.010022,0.01001,0.0096943,0.010184,0.0085593,0.011955,0.01057,0.0095238,0.010662,0.010725,0.010957,0.009184,0.0090263
0.019676,0.019142,0.019368,0.018604,0.019908,0.020542,0.019465,0.018988,0.018408,0.020126,0.019963,0.019811,0.021865,0.017642,0.020581,0.019034,0.020078,0.019107,0.018974,0.019804,0.02011,0.020147,0.018148,0.019323,0.019922,0.020434,0.018275,0.018359,0.019569,0.019633,0.018709,0.017751,0.018207,0.019147,0.018729,0.021751,0.019631,0.020535,0.01793,0.020639,0.018776,0.019222,0.019842,0.019095,0.019252,0.019302,0.01897,0.019399,0.019362,0.020064,0.01926,0.019192,0.0197,0.020352,0.020056,0.019239,0.019199,0.019899,0.019475,0.018741,0.020868,0.019636,0.019882,0.017728,0.018787,0.019047,0.018357,0.020377,0.019655,0.019784,0.019305,0.019942,0.020502,0.018948,0.019423,0.019222,0.017953,0.021187,0.020073,0.019449,0.017877,0.019646,0.019183,0.018877,0.020045,0.018795,0.020823,0.020991,0.018862,0.018196,0.021015,0.019298,0.020376,0.019957,0.018364,0.020506,0.019446,0.019164,0.019241,0.018886,0.01988,0.019467,0.019338,0.01963,0.020278,0.019251,0.017915,0.020793,0.019783,0.01887,0.017825,0.021086,0.019211,0.01954,0.019054,0.020095,0.018425,0.019518,0.018449,0.018727,0.018594,0.019353,0.019062,0.019465,0.019469,0.019007,0.017632,0.020255,0.019154,0.020789,0.019845,0.019095,0.019571,0.020331,0.021606,0.022463,0.019975,0.018689,0.019579,0.020132,0.018837,0.019569,0.018579,0.019428,0.020033,0.01989,0.020114,0.018266,0.019783,0.018465,0.020361,0.018263,0.020692,0.01883,0.020328,0.019997,0.019493,0.019074,0.018408,0.022885,0.018811,0.018924,0.019505,0.020922,0.021303,0.019689,0.019476,0.018813,0.019122,0.020133,0.020119,0.01819,0.019375,0.020107,0.018583,0.019442,0.020108,0.020448,0.017864,0.019532,0.01706,0.019933,0.018994,0.018639,0.02007,0.019236,0.018662,0.019156,0.020087,0.020291,0.01941,0.019779,0.019835,0.020498,0.019127,0.019162,0.019572,0.019414,0.019884,0.01932,0.01923,0.020335,0.020622,0.019261,0.01952,0.019057,0.020027,0.019742,0.019792,0.021154,0.019304,0.019385,0.018363,0.018874,0.020346,0.019455,0.016934,0.020167,0.019465,0.019789,0.018884,0.022001,0.019558,0.018556,0.020673,0.021241,0.019529,0.022778,0.01894,0.01878,0.018682,0.020384,0.019417,0.021462,0.019897,0.020738,0.018328,0.020776,0.020585,0.01882,0.019151,0.021233,0.019957,0.019334,0.019099,0.01864,0.017776,0.020431,0.019234,0.019519,0.018974,0.018887,0.019211,0.020883,0.019407,0.019723,0.018178,0.019725,0.018663,0.020518,0.018321,0.020133,0.019046,0.019051,0.019204,0.019808,0.018364,0.018426,0.021341,0.019022,0.020459,0.018416,0.018616,0.019893,0.020889,0.019715,0.01988,0.021376,0.018581,0.018204,0.014623,0.019112,0.020571,0.017322,0.017518,0.020315,0.018858,0.020571,0.020068,0.018144,0.021297,0.019515,0.018792,0.021189,0.017453,0.019252,0.019241,0.020607,0.017983
0.01302,0.011079,0.011773,0.011218,0.012347,0.011973,0.014683,0.011306,0.012649,0.013073,0.012676,0.012283,0.013365,0.012165,0.013279,0.011698,0.013401,0.012871,0.011126,0.012506,0.011759,0.01393,0.013375,0.012527,0.011794,0.014302,0.012894,0.012012,0.012459,0.012734,0.01368,0.011719,0.011578,0.012748,0.011109,0.014264,0.012115,0.010909,0.011314,0.012819,0.01205,0.013,0.011569,0.01265,0.012339,0.012549,0.011157,0.011152,0.012501,0.011818,0.01259,0.012404,0.012297,0.013622,0.012704,0.012194,0.011832,0.012585,0.011616,0.01336,0.012433,0.013855,0.01182,0.012553,0.011774,0.012486,0.012196,0.012498,0.011267,0.011908,0.013053,0.012639,0.011569,0.011467,0.011538,0.012116,0.012437,0.013105,0.014228,0.012095,0.012392,0.01149,0.012665,0.011602,0.012351,0.012175,0.011483,0.012996,0.01174,0.013363,0.013462,0.013665,0.013636,0.011728,0.012559,0.011795,0.011406,0.012258,0.012752,0.011825,0.013501,0.01162,0.01249,0.012141,0.011956,0.011215,0.011498,0.012236,0.012868,0.011671,0.011616,0.013538,0.013171,0.012301,0.011357,0.011991,0.011628,0.01273,0.01214,0.012362,0.011424,0.012472,0.013292,0.012672,0.012219,0.013334,0.011403,0.013172,0.012757,0.011444,0.012259,0.012108,0.012478,0.012891,0.013545,0.012615,0.011935,0.011099,0.011744,0.011966,0.012947,0.011672,0.01295,0.01266,0.011254,0.012803,0.011545,0.011559,0.011967,0.011997,0.013006,0.012725,0.013308,0.012795,0.013473,0.01289,0.012454,0.011852,0.011296,0.013015,0.013119,0.013129,0.011819,0.015451,0.012501,0.012295,0.011313,0.011584,0.01287,0.013057,0.011357,0.011536,0.012869,0.013583,0.012139,0.011317,0.014614,0.011848,0.01213,0.011623,0.011821,0.012768,0.012457,0.012761,0.012405,0.012056,0.012464,0.012146,0.011644,0.010955,0.011207,0.011113,0.013223,0.013481,0.011136,0.013671,0.011388,0.011104,0.013209,0.0116,0.013188,0.01473,0.011546,0.01278,0.012228,0.011631,0.013317,0.011224,0.01161,0.013323,0.012594,0.013915,0.013281,0.012465,0.011705,0.01193,0.011082,0.01186,0.012738,0.012551,0.012165,0.013814,0.012032,0.012237,0.014083,0.011069,0.011495,0.014675,0.011361,0.012499,0.012199,0.011241,0.011306,0.012419,0.012951,0.011962,0.011811,0.012669,0.014443,0.01209,0.012854,0.013132,0.013236,0.011787,0.0119,0.012843,0.011111,0.012839,0.011662,0.013718,0.011703,0.01165,0.011009,0.013387,0.011712,0.011816,0.012482,0.012878,0.011934,0.012615,0.01197,0.013147,0.011879,0.011306,0.013014,0.011496,0.011891,0.0118,0.01279,0.014567,0.013426,0.011445,0.012234,0.014766,0.014602,0.01342,0.011833,0.014846,0.014648,0.012276,0.011466,0.014559,0.014059,0.012216,0.011712,0.012332,0.012163,0.013292,0.013031,0.012346,0.013182,0.011019,0.011755,0.011366,0.013188,0.01176,0.012084,0.013399,0.011825
0.02968,0.025772,0.030972,0.029876,0.03099,0.02922,0.027674,0.024091,0.028749,0.030175,0.030936,0.029744,0.028478,0.030007,0.029587,0.0307,0.027715,0.029285,0.027349,0.028857,0.029745,0.02853,0.029588,0.029112,0.030151,0.028853,0.029837,0.02617,0.02762,0.026308,0.028538,0.028758,0.03016,0.031749,0.027282,0.026846,0.030508,0.028978,0.030491,0.033195,0.028319,0.029348,0.028533,0.029274,0.031454,0.031664,0.028086,0.030927,0.03095,0.030638,0.02572,0.028478,0.024738,0.027591,0.028003,0.02599,0.0257,0.027212,0.028453,0.027165,0.026277,0.024327,0.026971,0.029128,0.027634,0.029067,0.027654,0.028702,0.026763,0.028697,0.029825,0.02591,0.028406,0.032254,0.027607,0.029521,0.02757,0.030841,0.032871,0.035067,0.030624,0.030425,0.027878,0.03029,0.031293,0.02935,0.029564,0.02816,0.02771,0.031487,0.027742,0.028114,0.034972,0.029602,0.027842,0.027827,0.034037,0.030984,0.02974,0.025672,0.029462,0.028045,0.028682,0.029938,0.027151,0.029426,0.028696,0.032412,0.027653,0.030212,0.028522,0.027394,0.0307,0.029896,0.028689,0.031431,0.028981,0.03201,0.028631,0.028173,0.033832,0.028784,0.029371,0.029536,0.027305,0.027513,0.028516,0.028659,0.031133,0.023828,0.028702,0.029586,0.030454,0.029272,0.027265,0.025679,0.030433,0.030132,0.032743,0.02647,0.028158,0.027639,0.028674,0.027902,0.029674,0.031432,0.029425,0.02543,0.028283,0.028875,0.029229,0.028916,0.031806,0.031493,0.029667,0.032291,0.029071,0.028142,0.02928,0.035316,0.028396,0.02808,0.027602,0.030761,0.030569,0.028035,0.03168,0.029305,0.030707,0.031414,0.028348,0.027451,0.029158,0.030475,0.031326,0.032936,0.033156,0.02742,0.029021,0.027355,0.030094,0.029247,0.028487,0.02545,0.029214,0.030647,0.03446,0.027403,0.029635,0.03159,0.028876,0.028843,0.032471,0.032649,0.029315,0.034273,0.027791,0.028219,0.028426,0.030799,0.03141,0.029909,0.030904,0.03468,0.027473,0.028429,0.027771,0.025219,0.034238,0.026705,0.029631,0.029741,0.032746,0.034351,0.028241,0.02805,0.032238,0.031495,0.029068,0.031553,0.029772,0.028619,0.03087,0.030364,0.032207,0.031178,0.028443,0.032754,0.029864,0.032312,0.027193,0.029961,0.027945,0.029044,0.027701,0.030225,0.030822,0.031186,0.028467,0.027115,0.030314,0.028934,0.02512,0.030126,0.031523,0.0266,0.029265,0.028242,0.030267,0.03034,0.02887,0.030967,0.026439,0.028899,0.029096,0.030217,0.02857,0.027819,0.027079,0.029422,0.03201,0.029744,0.026647,0.024431,0.031487,0.028192,0.029746,0.028512,0.032438,0.030794,0.029301,0.027105,0.026419,0.027472,0.03116,0.02743,0.033849,0.03005,0.027643,0.027879,0.028968,0.027598,0.028368,0.030354,0.028901,0.028589,0.032833,0.028838,0.02372,0.023418,0.030879,0.031211,0.028338,0.031521,0.028194,0.028633,0.027391,0.032422,0.027563
0.0075424,0.0075185,0.0075091,0.0079288,0.0095643,0.0084402,0.0098554,0.0046345,0.0077333,0.0085701,0.008519,0.0079807,0.0087665,0.007148,0.0085222,0.0078755,0.0095835,0.0091919,0.0081957,0.0067893,0.0078636,0.0068679,0.0082452,0.0069262,0.0072809,0.007597,0.0083179,0.006379,0.0077314,0.0076042,0.0084356,0.0054037,0.0093012,0.0070498,0.008974,0.0088462,0.0078449,0.0073305,0.0084276,0.0097638,0.0085188,0.0089045,0.0073423,0.0080113,0.0097118,0.0080493,0.0066288,0.0080752,0.0079912,0.008641,0.009491,0.0069538,0.0083229,0.0078646,0.008326,0.0081716,0.0070151,0.0073514,0.0082366,0.0094206,0.0076988,0.0067996,0.0081691,0.0077656,0.0078075,0.010125,0.0085057,0.0076876,0.0076051,0.008934,0.0080447,0.0084714,0.0077923,0.008733,0.009535,0.0067642,0.0085825,0.0089353,0.007862,0.0084198,0.010345,0.0074202,0.0069266,0.007881,0.006093,0.0073603,0.0068873,0.007541,0.0072813,0.0080213,0.0071702,0.0082605,0.0077606,0.0070578,0.0078807,0.0074136,0.0083084,0.0082814,0.0077937,0.0092093,0.0087751,0.0078726,0.0082586,0.0072567,0.0073682,0.0074164,0.0078103,0.0099925,0.0075208,0.0073328,0.0085649,0.0077328,0.0076713,0.007861,0.0072671,0.0074948,0.0075971,0.010019,0.0084081,0.0070421,0.0074883,0.0080052,0.0083984,0.0075646,0.0065854,0.007527,0.0064358,0.0086103,0.0085117,0.0048566,0.0067026,0.0071975,0.008316,0.0075089,0.0072918,0.0078264,0.0092441,0.006712,0.010072,0.0087437,0.006809,0.0076771,0.0069901,0.0078193,0.0071213,0.0072069,0.008176,0.0075853,0.0092342,0.0075187,0.010008,0.0074327,0.0083707,0.0077715,0.007803,0.0087768,0.0079695,0.0079578,0.0081499,0.008298,0.0073933,0.0084585,0.008272,0.0099161,0.0078484,0.0068729,0.0075429,0.0068973,0.0074516,0.0083351,0.0078493,0.0064162,0.0076087,0.0074989,0.0084946,0.0078212,0.0088969,0.0076675,0.0056396,0.0091796,0.0083562,0.0077309,0.0080326,0.0081951,0.0075388,0.0077771,0.0078361,0.0081509,0.0090927,0.0072634,0.0093343,0.0062264,0.0076412,0.0085176,0.0071974,0.0065728,0.0069621,0.0073554,0.0085871,0.0091225,0.0081871,0.0094254,0.0077377,0.008258,0.0066252,0.0077954,0.00832,0.0072115,0.00846,0.008245,0.0083299,0.008354,0.0069546,0.0093128,0.0068194,0.0077537,0.0094393,0.008011,0.0080363,0.0074429,0.0067559,0.0072351,0.0081439,0.0077238,0.0080964,0.0079125,0.007908,0.0082916,0.0092084,0.0079949,0.0090994,0.0081139,0.0092421,0.008128,0.0081445,0.0081783,0.0063211,0.008283,0.0070595,0.0078907,0.0081067,0.0084559,0.0050953,0.0075388,0.008573,0.0076279,0.0078511,0.0064965,0.0075887,0.0081528,0.0083839,0.0086057,0.0083183,0.0081905,0.0088415,0.0069478,0.0070292,0.0077453,0.0073171,0.0078183,0.0063029,0.0079716,0.0075428,0.0068834,0.0080831,0.007959,0.0087573,0.0067909,0.009076,0.0084912,0.0083784,0.0088007,0.006329,0.0087931,0.0071524,0.0083768,0.0076334,0.0085954,0.0076528,0.0073412,0.006124,0.0071153,0.0075356,0.0052421,0.0055688,0.0079797,0.0077774,0.0092787,0.0082438,0.0065073,0.0086046,0.0080763,0.0081336,0.0077069,0.007879,0.0063967,0.0078898,0.0075988,0.007392
0.017462,0.017587,0.018293,0.019128,0.019855,0.020476,0.019529,0.016493,0.017992,0.021086,0.019299,0.021033,0.01658,0.017694,0.01673,0.018903,0.018563,0.017273,0.018768,0.018073,0.019185,0.016961,0.018483,0.019009,0.01691,0.018824,0.017558,0.01764,0.017672,0.017282,0.017385,0.017668,0.020822,0.01828,0.017381,0.018731,0.019416,0.018112,0.017757,0.020333,0.019901,0.017859,0.018306,0.016013,0.01962,0.019796,0.017452,0.017513,0.018262,0.018157,0.018528,0.01828,0.020775,0.018095,0.019143,0.018839,0.017554,0.018252,0.021697,0.01887,0.018366,0.017718,0.017317,0.019432,0.01768,0.019395,0.018071,0.019248,0.017678,0.019294,0.0178,0.01733,0.017666,0.02011,0.017249,0.01785,0.020228,0.018456,0.018791,0.019579,0.01891,0.017363,0.019179,0.018568,0.02055,0.020148,0.017178,0.017979,0.017723,0.018866,0.017287,0.018712,0.01779,0.019049,0.018298,0.01756,0.016972,0.01814,0.017982,0.019411,0.019248,0.017615,0.01778,0.017916,0.016977,0.017176,0.01721,0.019356,0.017038,0.01957,0.01951,0.018375,0.017853,0.018426,0.01795,0.018823,0.018091,0.018043,0.020699,0.017441,0.017568,0.017918,0.017046,0.019103,0.016736,0.018631,0.01888,0.020618,0.019274,0.016807,0.017665,0.016704,0.018547,0.016807,0.01773,0.020669,0.019096,0.017115,0.018598,0.02008,0.018106,0.017123,0.017616,0.018715,0.017633,0.01705,0.017297,0.021847,0.017898,0.017986,0.018777,0.016987,0.0188,0.017714,0.015743,0.019394,0.017151,0.017984,0.016825,0.019605,0.017027,0.017323,0.017526,0.017938,0.01773,0.016475,0.018053,0.017338,0.018543,0.018838,0.016821,0.017395,0.016804,0.017601,0.019439,0.020471,0.018115,0.017436,0.018436,0.017448,0.018622,0.020351,0.016656,0.022395,0.017874,0.019621,0.016221,0.017572,0.017767,0.018011,0.018182,0.019632,0.018116,0.017233,0.018032,0.018042,0.0181,0.018671,0.018852,0.020114,0.018938,0.019975,0.018944,0.018673,0.017568,0.018215,0.018644,0.01911,0.017912,0.017779,0.019776,0.01824,0.020515,0.018932,0.017416,0.020262,0.019034,0.018864,0.018091,0.018887,0.017447,0.016797,0.017676,0.015662,0.016634,0.017363,0.017441,0.01786,0.019728,0.017053,0.018566,0.017957,0.018934,0.017613,0.018183,0.016309,0.018601,0.019892,0.016665,0.020329,0.018302,0.017548,0.019105,0.019092,0.019167,0.016965,0.016944,0.018948,0.018063,0.01735,0.018038,0.020031,0.017359,0.016873,0.019065,0.018463,0.017434,0.017952,0.020553,0.017717,0.018662,0.018211,0.018739,0.016785,0.020694,0.019188,0.017349,0.017972,0.019891,0.016345,0.017346,0.017456,0.017714,0.017981,0.016915,0.019412,0.019612,0.01747,0.018138,0.018607,0.019107,0.016676,0.018355,0.018055,0.018136,0.019511,0.018289,0.01848,0.018678,0.017375,0.017333,0.016401,0.017643,0.018956,0.017894,0.017853,0.018813,0.016996,0.01877
0.0061204,0.0065332,0.0057223,0.0071123,0.0070722,0.0072478,0.0075163,0.0067732,0.0061245,0.0071214,0.0062097,0.0065726,0.005986,0.005649,0.0055244,0.0062132,0.0088406,0.0068856,0.0063373,0.0062316,0.0055483,0.0057307,0.0072983,0.0063028,0.0060217,0.005783,0.0060187,0.0086785,0.0061438,0.0062212,0.0057545,0.0080216,0.0064321,0.0060401,0.0066187,0.0059737,0.0077898,0.0061478,0.007099,0.0072045,0.0063997,0.0058434,0.0068259,0.0058282,0.010107,0.0072735,0.0069997,0.0055039,0.0061048,0.0073102,0.0073354,0.007057,0.010653,0.0060739,0.0070514,0.006341,0.0067291,0.0081425,0.0086326,0.0060056,0.006998,0.0056212,0.0060975,0.0061777,0.0059393,0.0069316,0.0083889,0.0062435,0.0058346,0.010108,0.0061787,0.0059738,0.0060661,0.0066896,0.0069671,0.0059573,0.010097,0.0066938,0.0061574,0.0065423,0.0066555,0.0064818,0.0060626,0.0070127,0.0058031,0.0063802,0.0066759,0.0056983,0.0061568,0.0061881,0.0065101,0.0057503,0.0064274,0.0081897,0.0076244,0.0066559,0.0055098,0.0059663,0.0058725,0.0070595,0.0058499,0.0070129,0.0061174,0.0058788,0.0057542,0.0062687,0.0075235,0.0060325,0.0061407,0.0059317,0.0064664,0.0060605,0.0057197,0.009431,0.0059567,0.0055805,0.0060194,0.0057366,0.0057929,0.0064473,0.0062622,0.0065987,0.0059168,0.0057495,0.0064177,0.008371,0.0056485,0.0063239,0.0091089,0.0066165,0.0074089,0.0054402,0.006446,0.0058782,0.0058396,0.010418,0.006238,0.0059449,0.0097275,0.007324,0.0057248,0.0058607,0.0057703,0.0063403,0.0056053,0.0057432,0.0057636,0.0063901,0.005865,0.0097979,0.0059035,0.0058265,0.0082341,0.005677,0.0058975,0.008549,0.0070775,0.0058694,0.006795,0.0061306,0.006627,0.006291,0.0059237,0.0056802,0.0057979,0.0062086,0.0061386,0.0070617,0.0061104,0.0060256,0.0057807,0.006458,0.0056932,0.0057638,0.0059987,0.0064269,0.00632,0.0057285,0.0075646,0.0069728,0.005381,0.0065398,0.005718,0.0058931,0.005761,0.0067361,0.0059339,0.0065576,0.0065708,0.005681,0.0065285,0.0058102,0.0063643,0.0062469,0.0056614,0.0076113,0.0062738,0.0078416,0.006974,0.007809,0.0058768,0.0060876,0.0068377,0.0058823,0.0059364,0.0066928,0.0059638,0.006154,0.006386,0.0069977,0.0058953,0.0060018,0.0060871,0.0069481,0.005668,0.0061115,0.008235,0.006234,0.0060526,0.0060718,0.0068236,0.0057434,0.0058214,0.0059963,0.0061012,0.0066215,0.0061351,0.0056217,0.0076394,0.0060807,0.0097262,0.0060163,0.006168,0.0061223,0.0058344,0.0059178,0.0083568,0.0070938,0.0054195,0.010263,0.006832,0.006005,0.0060668,0.0064585,0.0097706,0.0062906,0.0054793,0.0058796,0.0075993,0.006081,0.0077795,0.0060985,0.0063402,0.0064487,0.007282,0.0059375,0.0063596,0.0058538,0.0059512,0.0056933,0.0058393,0.0062547,0.0071044,0.0090379,0.0057884,0.0060929,0.0065302,0.0060534,0.005638,0.0056981,0.0056725,0.0073909,0.0060432,0.0054171,0.0057856,0.0061964,0.0058532,0.0065062,0.0062791,0.0079438,0.010318,0.0058479,0.0056009,0.0061009,0.0087204,0.0064751,0.006309,0.010023,0.0061182,0.0070144,0.0059166,0.0066122,0.0060973,0.0059662,0.0057192,0.0058173,0.006591,0.0057219,0.0060636
0.01367,0.014052,0.015686,0.013485,0.014579,0.013278,0.013732,0.015016,0.013593,0.01259,0.01462,0.014311,0.012366,0.013353,0.012794,0.013213,0.013147,0.014626,0.013263,0.015394,0.012062,0.013216,0.01234,0.013832,0.013246,0.013222,0.013246,0.014526,0.015821,0.01338,0.013029,0.01342,0.014592,0.014458,0.015087,0.013568,0.013894,0.015494,0.015355,0.014149,0.014668,0.013873,0.014468,0.013754,0.014757,0.014708,0.014691,0.011394,0.01377,0.014533,0.013868,0.015853,0.01369,0.013936,0.014403,0.017536,0.014932,0.014202,0.015392,0.013658,0.015296,0.014361,0.016395,0.014638,0.013952,0.015731,0.01412,0.014032,0.014211,0.015018,0.01401,0.014362,0.013627,0.015123,0.014725,0.014387,0.014023,0.014068,0.013954,0.013017,0.013966,0.015258,0.013664,0.013832,0.013364,0.014328,0.01375,0.013743,0.013958,0.014231,0.013044,0.014393,0.014604,0.016245,0.014866,0.014168,0.012576,0.014235,0.013517,0.0142,0.014991,0.013276,0.014152,0.014387,0.012815,0.014388,0.016206,0.014539,0.01488,0.014423,0.013304,0.013955,0.013927,0.013907,0.015243,0.013718,0.014468,0.014358,0.013715,0.013964,0.013797,0.015993,0.0137,0.013865,0.014689,0.013401,0.012655,0.014518,0.015019,0.015616,0.013589,0.013368,0.013803,0.014412,0.012911,0.013889,0.013842,0.014397,0.014722,0.014681,0.014557,0.012996,0.013083,0.01448,0.013294,0.013283,0.013575,0.01437,0.014565,0.014448,0.012901,0.013316,0.014118,0.013779,0.012717,0.015164,0.014562,0.015224,0.014798,0.014128,0.014583,0.014171,0.013519,0.013551,0.013376,0.013716,0.013484,0.015122,0.014135,0.011885,0.0149,0.014533,0.013092,0.013668,0.013718,0.014211,0.013615,0.012577,0.015512,0.013145,0.013726,0.014473,0.013307,0.012493,0.015084,0.015424,0.015092,0.013408,0.013458,0.013036,0.014806,0.014102,0.015026,0.015964,0.014392,0.013823,0.013898,0.014513,0.014189,0.013857,0.013731,0.014726,0.013263,0.015798,0.012601,0.014589,0.013283,0.015198,0.01587,0.014961,0.014394,0.015415,0.015655,0.014674,0.013092,0.014088,0.014569,0.013801,0.014543,0.013151,0.014159,0.01455,0.013477,0.013251,0.014584,0.015198,0.013236,0.013397,0.015202,0.015012,0.013835,0.013914,0.015751,0.014311,0.014562,0.014122,0.014462,0.014198,0.013837,0.013244,0.014859,0.011862,0.015165,0.015277,0.014147,0.015121,0.014078,0.014918,0.013863,0.014281,0.016787,0.014125,0.015076,0.01387,0.015989,0.01545,0.013817,0.014764,0.013676,0.013664,0.014403,0.012912,0.01431,0.015385,0.013641,0.013582,0.014461,0.015084,0.013517,0.013277,0.014488,0.01526,0.01388,0.013044,0.013423,0.015146,0.014752,0.014394,0.013886,0.015264,0.015347,0.01242,0.012858,0.014097,0.014544,0.013254,0.014071,0.014292,0.013308,0.014686,0.014463,0.015302,0.014665,0.01462,0.013346,0.014105,0.014486,0.015608,0.01509
